 IPER  ISTEP  TLEN  IDB  ILYR  IROW  ICOL  NODE  THIK  HEAD  THETA  VK  SKE  SKV
 1          55         104.48659        1          1          1          2          10         0.50470097       5.9581501        0.42644516       0.00078257781    1.0554062e-05    0.010554062     
 1          55         104.48659        1          1          1          2          11         0.50435445       5.8887706        0.42605109       0.00077933899    1.0549059e-05    0.010549059     
 1          55         104.48659        1          1          1          2          12         0.50331027       5.6879347        0.42486036       0.00076962629    1.0555906e-05    0.010555906     
 1          55         104.48659        1          1          1          2          13         0.50156891       5.3551525        0.42286358       0.00075358409    1.0574722e-05    0.010574722     
 1          55         104.48659        1          1          1          2          14         0.49913002       4.8896735        0.42004353       0.00073144211    1.0605748e-05    0.010605748     
 1          55         104.48659        1          1          1          2          15         0.49599403       4.2907787        0.41637667       0.00070352856    1.0649316e-05    0.010649316     
 1          55         104.48659        1          1          1          2          16         0.49216474       3.5582688        0.41183579       0.00067029025    1.0705816e-05    0.010705816     
 1          55         104.48659        1          1          1          2          17         0.48765376       2.6932655        0.40639506       0.00063232168    1.0775616e-05    0.010775616     
 1          55         104.48659        1          1          1          2          18         0.48248863       1.699518         0.40004041       0.00059041232    1.0858905e-05    0.010858905     
 1          55         104.48659        1          1          1          2          19         0.47674739       0.58567435       0.39281538       0.00054577265    1.095492e-05     0.01095492      
 1          56         110.09405        1          1          1          2          1          0.47571213       0.56961293       0.391494         0.00053793949    1.117593e-05     0.01117593      
 1          56         110.09405        1          1          1          2          2          0.48149316       1.6520934        0.39880001       0.0005825261     1.1055234e-05    0.011055234     
 1          56         110.09405        1          1          1          2          3          0.48667181       2.6163345        0.40519735       0.00062422597    1.0948229e-05    0.010948229     
 1          56         110.09405        1          1          1          2          4          0.49117745       3.4541905        0.41065356       0.00066187086    1.0855469e-05    0.010855469     
 1          56         110.09405        1          1          1          2          5          0.49498886       4.1622228        0.41519152       0.00069471383    1.0776575e-05    0.010776575     
 1          56         110.09405        1          1          1          2          6          0.4981           4.7394909        0.41884424       0.00072220483    1.0711017e-05    0.010711017     
 1          56         110.09405        1          1          1          2          7          0.50051221       5.1863042        0.42164511       0.00074394393    1.0658261e-05    0.010658261     
 1          56         110.09405        1          1          1          2          8          0.50223008       5.5034727        0.42362337       0.00075965224    1.061784e-05     0.01061784      
 1          56         110.09405        1          1          1          2          9          0.50325907       5.6918617        0.42480185       0.00076915181    1.0589385e-05    0.010589385     
 1          56         110.09405        1          1          1          2          10         0.50360408       5.7521392        0.42519592       0.00077235223    1.0572642e-05    0.010572642     
 1          56         110.09405        1          1          1          2          11         0.50326888       5.6846517        0.42481307       0.00076924277    1.0567477e-05    0.010567477     
 1          56         110.09405        1          1          1          2          12         0.50225588       5.4893972        0.42365297       0.00075988956    1.0573874e-05    0.010573874     
 1          56         110.09405        1          1          1          2          13         0.50056649       5.1660864        0.42170782       0.00074443738    1.0591932e-05    0.010591932     
 1          56         110.09405        1          1          1          2          14         0.49820198       4.7143012        0.4189632        0.00072311639    1.0621847e-05    0.010621847     
 1          56         110.09405        1          1          1          2          15         0.49516504       4.1337847        0.41539959       0.00069625416    1.0663893e-05    0.010663893     
 1          56         110.09405        1          1          1          2          16         0.49146232       3.4249237        0.41099516       0.00066429385    1.0718381e-05    0.010718381     
 1          56         110.09405        1          1          1          2          17         0.48710875       2.5895286        0.40573089       0.00062782089    1.0785577e-05    0.010785577     
 1          56         110.09405        1          1          1          2          18         0.48213539       1.6320877        0.39960083       0.00058760684    1.0865552e-05    0.010865552     
 1          56         110.09405        1          1          1          2          19         0.47662328       0.56190985       0.39265727       0.00054483011    1.0957411e-05    0.010957411     
 1          57         115.98189        1          1          1          2          1          0.47558479       0.54565978       0.39133107       0.00053698055    1.1178219e-05    0.011178219     
 1          57         115.98189        1          1          1          2          2          0.48113146       1.5841321        0.39834804       0.00057967587    1.1061869e-05    0.011061869     
 1          57         115.98189        1          1          1          2          3          0.48611481       2.5117718        0.40451581       0.00061966055    1.095831e-05     0.01095831      
 1          57         115.98189        1          1          1          2          4          0.49046081       3.3197469        0.40979242       0.00065579794    1.0868241e-05    0.010868241     
 1          57         115.98189        1          1          1          2          5          0.49414448       4.0038765        0.41419221       0.00068735855    1.0791415e-05    0.010791415     
 1          57         115.98189        1          1          1          2          6          0.4971563        4.5625435        0.4177411        0.00071380104    1.072741e-05     0.01072741      
 1          57         115.98189        1          1          1          2          7          0.4994947        4.9954916        0.42046696       0.00073472877    1.0675775e-05    0.010675775     
 1          57         115.98189        1          1          1          2          8          0.50116196       5.3030909        0.42239494       0.00074986313    1.0636105e-05    0.010636105     
 1          57         115.98189        1          1          1          2          9          0.50216189       5.4858955        0.42354509       0.00075902509    1.0608074e-05    0.010608074     
 1          57         115.98189        1          1          1          2          10         0.5024984        5.5443884        0.42393113       0.00076212277    1.0591455e-05    0.010591455     
 1          57         115.98189        1          1          1          2          11         0.50217486       5.4788559        0.42355998       0.00075914431    1.0586121e-05    0.010586121     
 1          57         115.98189        1          1          1          2          12         0.50119394       5.2893584        0.42243179       0.0007501551     1.059205e-05     0.01059205      
 1          57         115.98189        1          1          1          2          13         0.49955793       4.9757909        0.4205403        0.00073529945    1.0609318e-05    0.010609318     
 1          57         115.98189        1          1          1          2          14         0.49726957       4.5380413        0.41787372       0.00071480668    1.0638083e-05    0.010638083     
 1          57         115.98189        1          1          1          2          15         0.4943336        3.9762782        0.41441633       0.00068900201    1.0678564e-05    0.010678564     
 1          57         115.98189        1          1          1          2          16         0.49075927       3.2914256        0.41015137       0.00065832324    1.0730994e-05    0.010730994     
 1          57         115.98189        1          1          1          2          17         0.48656453       2.4859209        0.4050662        0.00062334515    1.0795548e-05    0.010795548     
 1          57         115.98189        1          1          1          2          18         0.48178353       1.5649143        0.39916235       0.00058482008    1.0872184e-05    0.010872184     
 1          57         115.98189        1          1          1          2          19         0.47649989       0.53828177       0.39249999       0.00054389394    1.0959891e-05    0.010959891     
 1          58         122.16413        1          1          1          2          1          0.47545832       0.5218697        0.39116917       0.00053602918    1.1180493e-05    0.011180493     
 1          58         122.16413        1          1          1          2          2          0.48077158       1.5165033        0.39789768       0.00057684806    1.106848e-05     0.01106848      
 1          58         122.16413        1          1          1          2          3          0.48555925       2.4074582        0.40383448       0.00061512635    1.0968388e-05    0.010968388     
 1          58         122.16413        1          1          1          2          4          0.48974443       3.1853155        0.40892909       0.00064975959    1.0881047e-05    0.010881047     
 1          58         122.16413        1          1          1          2          5          0.49329877       3.8452302        0.41318791       0.00068003702    1.0806331e-05    0.010806331     
 1          58         122.16413        1          1          1          2          6          0.49620961       4.3849685        0.41663023       0.00070542745    1.0743918e-05    0.010743918     
 1          58         122.16413        1          1          1          2          7          0.49847266       4.8037538        0.41927872       0.00072553908    1.0693439e-05    0.010693439     
 1          58         122.16413        1          1          1          2          8          0.50008811       5.1015498        0.42115464       0.00074009501    1.0654548e-05    0.010654548     
 1          58         122.16413        1          1          1          2          9          0.50105822       5.2786221        0.42227535       0.00074891618    1.0626959e-05    0.010626959     
 1          58         122.16413        1          1          1          2          10         0.50138596       5.3352824        0.422653         0.00075191       1.0610468e-05    0.010610468     
 1          58         122.16413        1          1          1          2          11         0.50107438       5.2717605        0.42229398       0.00074906365    1.0604958e-05    0.010604958     
 1          58         122.16413        1          1          1          2          12         0.50012635       5.0881744        0.42119889       0.00074044155    1.0610402e-05    0.010610402     
 1          58         122.16413        1          1          1          2          13         0.49854495       4.784589         0.41936291       0.00072618682    1.0626853e-05    0.010626853     
 1          58         122.16413        1          1          1          2          14         0.49633427       4.3611744        0.41677675       0.0007065268     1.0654433e-05    0.010654433     
 1          58         122.16413        1          1          1          2          15         0.49350093       3.8184907        0.41342829       0.00068178302    1.0693307e-05    0.010693307     
 1          58         122.16413        1          1          1          2          16         0.49005654       3.1579537        0.40930554       0.00065238643    1.0743639e-05    0.010743639     
 1          58         122.16413        1          1          1          2          17         0.48602175       2.3825684        0.40440179       0.00061889974    1.0805516e-05    0.010805516     
 1          58         122.16413        1          1          1          2          18         0.48143345       1.4980717        0.39872544       0.00058205499    1.0878793e-05    0.010878793     
 1          58         122.16413        1          1          1          2          19         0.47637733       0.51481425       0.39234371       0.0005429651     1.0962357e-05    0.010962357     
 1          59         128.65547        1          1          1          2          1          0.47533288       0.4982712        0.3910085        0.00053508649    1.1182747e-05    0.011182747     
 1          59         128.65547        1          1          1          2          2          0.48041398       1.4492927        0.39744949       0.0005740461     1.1075057e-05    0.011075057     
 1          59         128.65547        1          1          1          2          3          0.48500591       2.303537         0.40315432       0.00061062936    1.0978448e-05    0.010978448     
 1          59         128.65547        1          1          1          2          4          0.48902938       3.0510953        0.40806484       0.00064376462    1.0893866e-05    0.010893866     
 1          59         128.65547        1          1          1          2          5          0.49245309       3.6865354        0.41218019       0.0006727609     1.0821298e-05    0.010821298     
 1          59         128.65547        1          1          1          2          6          0.49526151       4.2070648        0.41551347       0.00069709849    1.0760516e-05    0.010760516     
 1          59         128.65547        1          1          1          2          7          0.49744791       4.6114298        0.41808242       0.00071639178    1.0711226e-05    0.010711226     
 1          59         128.65547        1          1          1          2          8          0.49901049       4.8992189        0.41990462       0.00073036671    1.0673137e-05    0.010673137     
 1          59         128.65547        1          1          1          2          9          0.49995012       5.0704301        0.42099487       0.00073884514    1.0646005e-05    0.010646005     
 1          59         128.65547        1          1          1          2          10         0.5002689        5.1252159        0.42136382       0.00074173435    1.0629647e-05    0.010629647     
 1          59         128.65547        1          1          1          2          11         0.49996952       5.0637535        0.42101733       0.00073902075    1.0623956e-05    0.010623956     
 1          59         128.65547        1          1          1          2          12         0.49905506       4.8862135        0.41995642       0.00073076759    1.0628898e-05    0.010628898     
 1          59         128.65547        1          1          1          2          13         0.49752934       4.5928182        0.41817766       0.00071711618    1.0644506e-05    0.010644506     
 1          59         128.65547        1          1          1          2          14         0.49539766       4.1839978        0.41567409       0.00069829098    1.0670868e-05    0.010670868     
 1          59         128.65547        1          1          1          2          15         0.49266835       3.6606721        0.41243702       0.00067460865    1.0708099e-05    0.010708099     
 1          59         128.65547        1          1          1          2          16         0.48935517       3.0247052        0.40845892       0.00064649205    1.0756297e-05    0.010756297     
 1          59         128.65547        1          1          1          2          17         0.48548116       2.2796129        0.40373859       0.00061449056    1.0815467e-05    0.010815467     
 1          59         128.65547        1          1          1          2          18         0.48108558       1.4316448        0.39829067       0.00057931497    1.0885372e-05    0.010885372     
 1          59         128.65547        1          1          1          2          19         0.47625577       0.49153545       0.39218861       0.00054204467    1.0964805e-05    0.010964805     
 1          60         135.47138        1          1          1          2          1          0.47520864       0.47489617       0.39084928       0.00053415374    1.118498e-05     0.01118498      
 1          60         135.47138        1          1          1          2          2          0.48005916       1.3825961        0.39700415       0.00057127381    1.1081593e-05    0.011081593     
 1          60         135.47138        1          1          1          2          3          0.48445562       2.2001652        0.40247636       0.00060617609    1.0988475e-05    0.010988475     
 1          60         135.47138        1          1          1          2          4          0.48831681       2.9173013        0.40720106       0.00063782232    1.0906679e-05    0.010906679     
 1          60         135.47138        1          1          1          2          5          0.49160886       3.52806          0.41117073       0.00066554228    1.0836292e-05    0.010836292     
 1          60         135.47138        1          1          1          2          6          0.49431369       4.0291468        0.41439274       0.00068882891    1.0777174e-05    0.010777174     
 1          60         135.47138        1          1          1          2          7          0.49642232       4.4188724        0.41688019       0.00070730388    1.0729102e-05    0.010729102     
 1          60         135.47138        1          1          1          2          8          0.49793115       4.6964795        0.41864717       0.00072069703    1.0691839e-05    0.010691839     
 1          60         135.47138        1          1          1          2          9          0.49883973       4.8617186        0.41970604       0.0007288319     1.0665177e-05    0.010665177     
 1          60         135.47138        1          1          1          2          10         0.49914935       4.9145939        0.42006599       0.00073161611    1.0648957e-05    0.010648957     
 1          60         135.47138        1          1          1          2          11         0.49886239       4.8552335        0.4197324        0.00072903549    1.0643079e-05    0.010643079     
 1          60         135.47138        1          1          1          2          12         0.49798211       4.6838565        0.41870666       0.00072115191    1.0647504e-05    0.010647504     
 1          60         135.47138        1          1          1          2          13         0.49651296       4.40083          0.41698665       0.00070810442    1.0662247e-05    0.010662247     
 1          60         135.47138        1          1          1          2          14         0.49446138       4.0068243        0.41456766       0.00069011377    1.0687362e-05    0.010687362     
 1          60         135.47138        1          1          1          2          15         0.49183727       3.5030886        0.41144418       0.00066749082    1.0722917e-05    0.010722917     
 1          60         135.47138        1          1          1          2          16         0.48865627       2.8918937        0.40761288       0.00064064923    1.0768948e-05    0.010768948     
 1          60         135.47138        1          1          1          2          17         0.48494358       2.1772103        0.4030776        0.00061012398    1.0825386e-05    0.010825386     
 1          60         135.47138        1          1          1          2          18         0.48074043       1.3657283        0.39785867       0.00057660372    1.0891909e-05    0.010891909     
 1          60         135.47138        1          1          1          2          19         0.47613536       0.46847688       0.3920349        0.00054113387    1.0967233e-05    0.010967233     
 1          61         142.62809        1          1          1          2          1          0.47508578       0.45177919       0.39069175       0.00053323228    1.1187188e-05    0.011187188     
 1          61         142.62809        1          1          1          2          2          0.47970768       1.3165165        0.39656233       0.00056853524    1.1088075e-05    0.011088075     
 1          61         142.62809        1          1          1          2          3          0.48390927       2.0975118        0.40180174       0.00060177342    1.0998453e-05    0.010998453     
 1          61         142.62809        1          1          1          2          4          0.48760792       2.7841625        0.40633925       0.00063194239    1.0919463e-05    0.010919463     
 1          61         142.62809        1          1          1          2          5          0.49076758       3.3700865        0.41016135       0.0006583936     1.0851285e-05    0.010851285     
 1          61         142.62809        1          1          1          2          6          0.49336789       3.8515427        0.41327011       0.00068063365    1.0793861e-05    0.010793861     
 1          61         142.62809        1          1          1          2          7          0.49539783       4.2264468        0.4156743        0.00069829252    1.0747034e-05    0.010747034     
 1          61         142.62809        1          1          1          2          8          0.49685217       4.4937245        0.41738469       0.00071110474    1.0710617e-05    0.010710617     
 1          61         142.62809        1          1          1          2          9          0.49772923       4.6528972        0.41841132       0.00071889625    1.0684439e-05    0.010684439     
 1          61         142.62809        1          1          1          2          10         0.49802954       4.7038316        0.41876202       0.0007215754     1.066836e-05     0.01066836      
 1          61         142.62809        1          1          1          2          11         0.49775518       4.6466098        0.41844165       0.00071912759    1.0662291e-05    0.010662291     
 1          61         142.62809        1          1          1          2          12         0.49690957       4.4814952        0.41745199       0.00071161317    1.0666185e-05    0.010666185     
 1          61         142.62809        1          1          1          2          13         0.49549775       4.2089888        0.41579213       0.00069916847    1.0680041e-05    0.010680041     
 1          61         142.62809        1          1          1          2          14         0.49352718       3.8299808        0.41345949       0.00068200995    1.0703882e-05    0.010703882     
 1          61         142.62809        1          1          1          2          15         0.49100915       3.346021         0.41045155       0.00066044179    1.0737732e-05    0.010737732     
 1          61         142.62809        1          1          1          2          16         0.48796105       2.7597463        0.40676887       0.00063486751    1.078157e-05     0.01078157      
 1          61         142.62809        1          1          1          2          17         0.48440988       2.0755275        0.40241994       0.00060580677    1.0835256e-05    0.010835256     
 1          61         142.62809        1          1          1          2          18         0.48039853       1.3004241        0.39743012       0.00057392524    1.0898396e-05    0.010898396     
 1          61         142.62809        1          1          1          2          19         0.47601628       0.44567271       0.39188281       0.00054023402    1.0969637e-05    0.010969637     
 1          62         150.14263        1          1          1          2          1          0.47496449       0.42895687       0.39053615       0.00053232353    1.1189367e-05    0.011189367     
 1          62         150.14263        1          1          1          2          2          0.47936012       1.2511631        0.3961248        0.00056583468    1.1094494e-05    0.011094494     
 1          62         150.14263        1          1          1          2          3          0.48336782       1.9957547        0.40113165       0.00059742848    1.1008363e-05    0.011008363     
 1          62         150.14263        1          1          1          2          4          0.486904         2.6519193        0.40548099       0.00062613479    1.0932195e-05    0.010932195     
 1          62         150.14263        1          1          1          2          5          0.48993081       3.2129096        0.40915395       0.00065132752    1.086625e-05     0.01086625      
 1          62         150.14263        1          1          1          2          6          0.49242592       3.6745931        0.41214775       0.00067252781    1.0810546e-05    0.010810546     
 1          62         150.14263        1          1          1          2          7          0.49437646       4.0345303        0.4144671        0.0006893748     1.0764987e-05    0.010764987     
 1          62         150.14263        1          1          1          2          8          0.4957757        4.2913575        0.41611966       0.00070160851    1.0729435e-05    0.010729435     
 1          62         150.14263        1          1          1          2          9          0.49662084       4.4443855        0.4171133        0.00070905781    1.0703751e-05    0.010703751     
 1          62         150.14263        1          1          1          2          10         0.49691171       4.4933539        0.4174545        0.00071163215    1.0687818e-05    0.010687818     
 1          62         150.14263        1          1          1          2          11         0.49665011       4.4383015        0.41714765       0.0007093166     1.0681552e-05    0.010681552     
 1          62         150.14263        1          1          1          2          12         0.49583957       4.2795324        0.41619487       0.00070216991    1.0684904e-05    0.010684904     
 1          62         150.14263        1          1          1          2          13         0.49448569       4.0176702        0.41459643       0.00069032532    1.0697855e-05    0.010697855     
 1          62         150.14263        1          1          1          2          14         0.49259683       3.6538062        0.41235171       0.00067399442    1.0720399e-05    0.010720399     
 1          62         150.14263        1          1          1          2          15         0.49018556       3.1897623        0.40946101       0.00065347403    1.0752518e-05    0.010752518     
 1          62         150.14263        1          1          1          2          16         0.48727074       2.6285015        0.40592846       0.0006291567     1.0794138e-05    0.010794138     
 1          62         150.14263        1          1          1          2          17         0.48388098       1.974741         0.40176676       0.00060154592    1.0845059e-05    0.010845059     
 1          62         150.14263        1          1          1          2          18         0.48006043       1.23584          0.39700574       0.00057128372    1.0904821e-05    0.010904821     
 1          62         150.14263        1          1          1          2          19         0.47589873       0.4231591        0.3917326        0.00053934652    1.0972012e-05    0.010972012     
 1          63         158.0329         1          1          1          2          1          0.47484497       0.4064672        0.39038275       0.00053142895    1.1191514e-05    0.011191514     
 1          63         158.0329         1          1          1          2          2          0.47901706       1.1866493        0.39569233       0.00056317652    1.1100838e-05    0.011100838     
 1          63         158.0329         1          1          1          2          3          0.48283223       1.8950789        0.40046735       0.00059314859    1.1018188e-05    0.011018188     
 1          63         158.0329         1          1          1          2          4          0.48620637       2.520821         0.40462794       0.00062040966    1.094485e-05     0.01094485      
 1          63         158.0329         1          1          1          2          5          0.48910019       3.0568342        0.40815053       0.0006443568     1.0881157e-05    0.010881157     
 1          63         158.0329         1          1          1          2          6          0.49148964       3.498649         0.4110279        0.00066452648    1.0827195e-05    0.010827195     
 1          63         158.0329         1          1          1          2          7          0.49336026       3.8435099        0.41326104       0.00068056777    1.0782925e-05    0.010782925     
 1          63         158.0329         1          1          1          2          8          0.49470394       4.0897917        0.4148547        0.00069222682    1.0748254e-05    0.010748254     
 1          63         158.0329         1          1          1          2          9          0.49551685       4.2366126        0.41581465       0.00069933595    1.0723075e-05    0.010723075     
 1          63         158.0329         1          1          1          2          10         0.49579817       4.2835949        0.41614613       0.00070180601    1.0707291e-05    0.010707291     
 1          63         158.0329         1          1          1          2          11         0.49554944       4.2307372        0.41585307       0.00069962186    1.0700824e-05    0.010700824     
 1          63         158.0329         1          1          1          2          12         0.4947743        4.0783806        0.41493791       0.00069284051    1.0703623e-05    0.010703623     
 1          63         158.0329         1          1          1          2          13         0.49347881       3.8272602        0.413402         0.00068159185    1.0715651e-05    0.010715651     
 1          63         158.0329         1          1          1          2          14         0.49167218       3.47865          0.41124656       0.00066608212    1.0736877e-05    0.010736877     
 1          63         158.0329         1          1          1          2          15         0.48936807       3.0346155        0.40847451       0.00064660014    1.0767244e-05    0.010767244     
 1          63         158.0329         1          1          1          2          16         0.48658666       2.4984067        0.40509326       0.00062352677    1.080663e-05     0.01080663      
 1          63         158.0329         1          1          1          2          17         0.48335784       1.875034         0.4011193        0.00059734862    1.0854778e-05    0.010854778     
 1          63         158.0329         1          1          1          2          18         0.47972673       1.1720882        0.3965863        0.00056868347    1.0911172e-05    0.010911172     
 1          63         158.0329         1          1          1          2          19         0.47578289       0.40097355       0.3915845        0.0005384728     1.0974355e-05    0.010974355     
 1          64         166.31769        1          1          1          2          1          0.47472744       0.38434897       0.39023182       0.00053055006    1.1193626e-05    0.011193626     
 1          64         166.31769        1          1          1          2          2          0.47867914       1.1230911        0.39526572       0.00056056521    1.1107095e-05    0.011107095     
 1          64         166.31769        1          1          1          2          3          0.48230351       1.7956743        0.39981013       0.00058894113    1.1027908e-05    0.011027908     
 1          64         166.31769        1          1          1          2          4          0.48551638       2.3911237        0.40378183       0.00061477719    1.0957402e-05    0.010957402     
 1          64         166.31769        1          1          1          2          5          0.48827735       2.9021733        0.40715316       0.0006374942     1.0895975e-05    0.010895975     
 1          64         166.31769        1          1          1          2          6          0.49056096       3.3240697        0.40991292       0.00065664468    1.0843773e-05    0.010843773     
 1          64         166.31769        1          1          1          2          7          0.49235132       3.6537813        0.41205868       0.0006718883     1.080081e-05     0.01080081      
 1          64         166.31769        1          1          1          2          8          0.49363911       3.8894487        0.41359248       0.00068297794    1.0767034e-05    0.010767034     
 1          64         166.31769        1          1          1          2          9          0.49441956       4.0300155        0.41451814       0.00068974977    1.074237e-05     0.01074237      
 1          64         166.31769        1          1          1          2          10         0.49469126       4.0749966        0.41483971       0.00069211634    1.0726736e-05    0.010726736     
 1          64         166.31769        1          1          1          2          11         0.49445548       4.0243536        0.41456068       0.0006900624     1.0720066e-05    0.010720066     
 1          64         166.31769        1          1          1          2          12         0.49371597       3.8784604        0.41368377       0.00068364312    1.0722301e-05    0.010722301     
 1          64         166.31769        1          1          1          2          13         0.4924792        3.6381533        0.41221134       0.0006729848     1.0733393e-05    0.010733393     
 1          64         166.31769        1          1          1          2          14         0.4907551        3.3048698        0.41014636       0.00065828791    1.0753283e-05    0.010753283     
 1          64         166.31769        1          1          1          2          15         0.48855831       2.8808915        0.4074941        0.00063983271    1.0781881e-05    0.010781881     
 1          64         166.31769        1          1          1          2          16         0.48591012       2.3697159        0.40426496       0.00061798775    1.081902e-05     0.01081902      
 1          64         166.31769        1          1          1          2          17         0.48284145       1.7765943        0.4004788        0.00059322214    1.0864394e-05    0.010864394     
 1          64         166.31769        1          1          1          2          18         0.47939802       1.1092835        0.39617255       0.00056612886    1.0917438e-05    0.010917438     
 1          64         166.31769        1          1          1          2          19         0.47566896       0.37915437       0.39143878       0.00053761435    1.0976662e-05    0.010976662     
 1          65         175.01671        1          1          1          2          1          0.47461209       0.36264118       0.39008363       0.00052968835    1.1195698e-05    0.011195698     
 1          65         175.01671        1          1          1          2          2          0.47834697       1.0606059        0.39484579       0.0005580052     1.1113253e-05    0.011113253     
 1          65         175.01671        1          1          1          2          3          0.4817827        1.6977335        0.39916131       0.00058481347    1.1037503e-05    0.011037503     
 1          65         175.01671        1          1          1          2          4          0.48483541       2.2630875        0.40294442       0.00060924752    1.0969826e-05    0.010969826     
 1          65         175.01671        1          1          1          2          5          0.48746399       2.7492448        0.40616396       0.00063075238    1.0910673e-05    0.010910673     
 1          65         175.01671        1          1          1          2          6          0.48964181       3.1512208        0.40880522       0.00064889725    1.0860244e-05    0.010860244     
 1          65         175.01671        1          1          1          2          7          0.49135178       3.4657468        0.41086265       0.00066335302    1.0818602e-05    0.010818602     
 1          65         175.01671        1          1          1          2          8          0.49258348       3.6907568        0.41233579       0.00067387979    1.0785734e-05    0.010785734     
 1          65         175.01671        1          1          1          2          9          0.49333133       3.825038         0.41322663       0.000680318      1.0761591e-05    0.010761591     
 1          65         175.01671        1          1          1          2          10         0.49359335       3.8680079        0.41353812       0.00068258214    1.0746112e-05    0.010746112     
 1          65         175.01671        1          1          1          2          11         0.49337058       3.819594         0.41327332       0.00068065691    1.0739234e-05    0.010739234     
 1          65         175.01671        1          1          1          2          12         0.49266683       3.6801993        0.41243521       0.0006745956     1.0740898e-05    0.010740898     
 1          65         175.01671        1          1          1          2          13         0.49148895       3.4507503        0.41102708       0.00066452067    1.0751041e-05    0.010751041     
 1          65         175.01671        1          1          1          2          14         0.48984751       3.1328295        0.40905347       0.00065062647    1.0769581e-05    0.010769581     
 1          65         175.01671        1          1          1          2          15         0.48775795       2.7289063        0.40652186       0.00063318423    1.0796397e-05    0.010796397     
 1          65         175.01671        1          1          1          2          16         0.48524248       2.242687         0.4034453        0.00061254963    1.0831282e-05    0.010831282     
 1          65         175.01671        1          1          1          2          17         0.4823328        1.6796125        0.39984657       0.0005891737     1.0873887e-05    0.010873887     
 1          65         175.01671        1          1          1          2          18         0.47907491       1.0475415        0.39576531       0.00056362426    1.0923607e-05    0.010923607     
 1          65         175.01671        1          1          1          2          19         0.47555716       0.35774005       0.39129571       0.00053677262    1.0978928e-05    0.010978928     
 1          66         184.15068        1          1          1          2          1          0.47449914       0.34138255       0.38993844       0.00052884531    1.1197727e-05    0.011197727     
 1          66         184.15068        1          1          1          2          2          0.47802117       0.99931046       0.39443334       0.0005555009     1.1119301e-05    0.011119301     
 1          66         184.15068        1          1          1          2          3          0.48127079       1.6014495        0.39852223       0.00058077288    1.1046955e-05    0.011046955     
 1          66         184.15068        1          1          1          2          4          0.48416485       2.1369746        0.40211751       0.00060383061    1.0982094e-05    0.010982094     
 1          66         184.15068        1          1          1          2          5          0.4866618        2.5983699        0.40518512       0.00062414377    1.0925217e-05    0.010925217     
 1          66         184.15068        1          1          1          2          6          0.48873415       2.9804718        0.40770727       0.00064129877    1.0876571e-05    0.010876571     
 1          66         184.15068        1          1          1          2          7          0.49036378       3.2798133        0.40967564       0.00065497821    1.0836262e-05    0.010836262     
 1          66         184.15068        1          1          1          2          8          0.49153935       3.4941493        0.41108746       0.00066494993    1.0804311e-05    0.010804311     
 1          66         184.15068        1          1          1          2          9          0.49225452       3.6221289        0.41194307       0.00067105896    1.0780696e-05    0.010780696     
 1          66         184.15068        1          1          1          2          10         0.49250684       3.6630826        0.41224433       0.00067322194    1.0765373e-05    0.010765373     
 1          66         184.15068        1          1          1          2          11         0.49229709       3.6169067        0.41199392       0.00067142363    1.0758286e-05    0.010758286     
 1          66         184.15068        1          1          1          2          12         0.49162917       3.4840295        0.41119506       0.00066571538    1.0759371e-05    0.010759371     
 1          66         184.15068        1          1          1          2          13         0.49051022       3.2654566        0.40985188       0.00065621561    1.0768555e-05    0.010768555     
 1          66         184.15068        1          1          1          2          14         0.48895133       2.9628966        0.40797036       0.00064311221    1.0785735e-05    0.010785735     
 1          66         184.15068        1          1          1          2          15         0.48696866       2.5789789        0.40555993       0.00062666698    1.081076e-05     0.01081076      
 1          66         184.15068        1          1          1          2          16         0.4845851        2.1175797        0.40263602       0.00060722223    1.0843389e-05    0.010843389     
 1          66         184.15068        1          1          1          2          17         0.48183288       1.5842795        0.39922389       0.00058521046    1.0883237e-05    0.010883237     
 1          66         184.15068        1          1          1          2          18         0.478758         0.98697775       0.39536534       0.00056117399    1.0929666e-05    0.010929666     
 1          66         184.15068        1          1          1          2          19         0.47544767       0.3367688        0.39115553       0.00053594907    1.098115e-05     0.01098115      
 1          67         193.74135        1          1          1          2          1          0.47438878       0.32061105       0.38979652       0.00052802238    1.1199709e-05    0.011199709     
 1          67         193.74135        1          1          1          2          2          0.47770235       0.93932018       0.39402918       0.00055305659    1.1125226e-05    0.011125226     
 1          67         193.74135        1          1          1          2          3          0.48076882       1.5070139        0.39789423       0.00057682645    1.1056242e-05    0.011056242     
 1          67         193.74135        1          1          1          2          4          0.48350608       2.0130464        0.4013029        0.00059853622    1.099418e-05     0.01099418      
 1          67         193.74135        1          1          1          2          5          0.48587249       2.4498704        0.40421883       0.00061768052    1.0939576e-05    0.010939576     
 1          67         193.74135        1          1          1          2          6          0.48783994       2.8121937        0.40662159       0.00063386341    1.0892717e-05    0.010892717     
 1          67         193.74135        1          1          1          2          7          0.48938949       3.0963896        0.4085004        0.00064677973    1.0853747e-05    0.010853747     
 1          67         193.74135        1          1          1          2          8          0.49050901       3.3000621        0.40985042       0.0006562054     1.0822721e-05    0.010822721     
 1          67         193.74135        1          1          1          2          9          0.49119152       3.4217402        0.41067044       0.00066199041    1.079964e-05     0.01079964      
 1          67         193.74135        1          1          1          2          10         0.49143412       3.4606778        0.41096136       0.00066405376    1.0784475e-05    0.010784475     
