 IPER  ISTEP           DLEN           ILYR    IROW   ICOL                     STA                     FBC                     CST                     IBE                     IBV                     WST                     CNH                     ABER
 1          51         4.39359742       1          1          1          -0.00000000e+00  4.28169992e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.28169992e-05  0.00000000e+00  
 1          51         4.39359742       1          1          2          -0.00000000e+00  -8.56339984e-05  0.00000000e+00   0.00000000e+00   8.56339984e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          51         4.39359742       1          1          3          -0.00000000e+00  4.28169992e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.28169992e-05  0.00000000e+00  
 1          52         4.61327729       1          1          1          -0.00000000e+00  4.37542397e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.37542397e-05  0.00000000e+00  
 1          52         4.61327729       1          1          2          -0.00000000e+00  -8.75084793e-05  0.00000000e+00   0.00000000e+00   8.75084793e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          52         4.61327729       1          1          3          -0.00000000e+00  4.37542397e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.37542397e-05  0.00000000e+00  
 1          53         4.84394115       1          1          1          -0.00000000e+00  4.47177013e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.47177013e-05  0.00000000e+00  
 1          53         4.84394115       1          1          2          -0.00000000e+00  -8.94354026e-05  0.00000000e+00   0.00000000e+00   8.94354026e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          53         4.84394115       1          1          3          -0.00000000e+00  4.47177013e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.47177013e-05  0.00000000e+00  
 1          54         5.08613821       1          1          1          -0.00000000e+00  4.57075106e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.57075106e-05  0.00000000e+00  
 1          54         5.08613821       1          1          2          -0.00000000e+00  -9.14150212e-05  0.00000000e+00   0.00000000e+00   9.14150212e-05   0.00000000e+00   0.00000000e+00   1.72325065e-20  
 1          54         5.08613821       1          1          3          -0.00000000e+00  4.57075106e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.57075106e-05  0.00000000e+00  
 1          55         5.34044512       1          1          1          -0.00000000e+00  4.67236864e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.67236864e-05  0.00000000e+00  
 1          55         5.34044512       1          1          2          -0.00000000e+00  -9.34473729e-05  0.00000000e+00   0.00000000e+00   9.34473729e-05   0.00000000e+00   0.00000000e+00   1.80941319e-20  
 1          55         5.34044512       1          1          3          -0.00000000e+00  4.67236864e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.67236864e-05  0.00000000e+00  
 1          56         5.60746738       1          1          1          -0.00000000e+00  4.77661022e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.77661022e-05  0.00000000e+00  
 1          56         5.60746738       1          1          2          -0.00000000e+00  -9.55322044e-05  0.00000000e+00   0.00000000e+00   9.55322044e-05   0.00000000e+00   0.00000000e+00   -1.89988385e-20 
 1          56         5.60746738       1          1          3          -0.00000000e+00  4.77661022e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.77661022e-05  0.00000000e+00  
 1          57         5.88784074       1          1          1          -0.00000000e+00  4.88344417e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.88344417e-05  0.00000000e+00  
 1          57         5.88784074       1          1          2          -0.00000000e+00  -9.76688834e-05  0.00000000e+00   0.00000000e+00   9.76688834e-05   0.00000000e+00   0.00000000e+00   -1.99487804e-20 
 1          57         5.88784074       1          1          3          -0.00000000e+00  4.88344417e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.88344417e-05  0.00000000e+00  
 1          58         6.18223278       1          1          1          -0.00000000e+00  4.99281486e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.99281486e-05  0.00000000e+00  
 1          58         6.18223278       1          1          2          -0.00000000e+00  -9.98562972e-05  0.00000000e+00   0.00000000e+00   9.98562972e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          58         6.18223278       1          1          3          -0.00000000e+00  4.99281486e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.99281486e-05  0.00000000e+00  
 1          59         6.49134442       1          1          1          -0.00000000e+00  5.10463704e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.10463704e-05  0.00000000e+00  
 1          59         6.49134442       1          1          2          -0.00000000e+00  -1.02092741e-04  0.00000000e+00   0.00000000e+00   1.02092741e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          59         6.49134442       1          1          3          -0.00000000e+00  5.10463704e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.10463704e-05  0.00000000e+00  
 1          60         6.81591164       1          1          1          -0.00000000e+00  5.21878966e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.21878966e-05  0.00000000e+00  
 1          60         6.81591164       1          1          2          -0.00000000e+00  -1.04375793e-04  0.00000000e+00   0.00000000e+00   1.04375793e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          60         6.81591164       1          1          3          -0.00000000e+00  5.21878966e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.21878966e-05  0.00000000e+00  
 1          61         7.15670722       1          1          1          -0.00000000e+00  5.33510945e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.33510945e-05  0.00000000e+00  
 1          61         7.15670722       1          1          2          -0.00000000e+00  -1.06702189e-04  0.00000000e+00   0.00000000e+00   1.06702189e-04   0.00000000e+00   0.00000000e+00   -1.21239336e-20 
 1          61         7.15670722       1          1          3          -0.00000000e+00  5.33510945e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.33510945e-05  0.00000000e+00  
 1          62         7.51454258       1          1          1          -0.00000000e+00  5.45338420e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.45338420e-05  0.00000000e+00  
 1          62         7.51454258       1          1          2          -0.00000000e+00  -1.09067684e-04  0.00000000e+00   0.00000000e+00   1.09067684e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          62         7.51454258       1          1          3          -0.00000000e+00  5.45338420e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.45338420e-05  0.00000000e+00  
 1          63         7.89026971       1          1          1          -0.00000000e+00  5.57334622e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.57334622e-05  0.00000000e+00  
 1          63         7.89026971       1          1          2          -0.00000000e+00  -1.11466924e-04  0.00000000e+00   0.00000000e+00   1.11466924e-04   0.00000000e+00   0.00000000e+00   1.33666368e-20  
 1          63         7.89026971       1          1          3          -0.00000000e+00  5.57334622e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.57334622e-05  0.00000000e+00  
 1          64         8.28478320       1          1          1          -0.00000000e+00  5.69466599e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.69466599e-05  0.00000000e+00  
 1          64         8.28478320       1          1          2          -0.00000000e+00  -1.13893320e-04  0.00000000e+00   0.00000000e+00   1.13893320e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          64         8.28478320       1          1          3          -0.00000000e+00  5.69466599e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.69466599e-05  0.00000000e+00  
 1          65         8.69902236       1          1          1          -0.00000000e+00  5.81694651e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.81694651e-05  0.00000000e+00  
 1          65         8.69902236       1          1          2          -0.00000000e+00  -1.16338930e-04  0.00000000e+00   0.00000000e+00   1.16338930e-04   0.00000000e+00   0.00000000e+00   -1.47367171e-20 
 1          65         8.69902236       1          1          3          -0.00000000e+00  5.81694651e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.81694651e-05  0.00000000e+00  
 1          66         9.13397348       1          1          1          -0.00000000e+00  5.93971846e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.93971846e-05  0.00000000e+00  
 1          66         9.13397348       1          1          2          -0.00000000e+00  -1.18794369e-04  0.00000000e+00   0.00000000e+00   1.18794369e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          66         9.13397348       1          1          3          -0.00000000e+00  5.93971846e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.93971846e-05  0.00000000e+00  
 1          67         9.59067215       1          1          1          -0.00000000e+00  6.06243657e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.06243657e-05  0.00000000e+00  
 1          67         9.59067215       1          1          2          -0.00000000e+00  -1.21248731e-04  0.00000000e+00   0.00000000e+00   1.21248731e-04   0.00000000e+00   0.00000000e+00   -1.62472306e-20 
 1          67         9.59067215       1          1          3          -0.00000000e+00  6.06243657e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.06243657e-05  0.00000000e+00  
 1          68         10.07020576      1          1          1          -0.00000000e+00  6.18447735e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.18447735e-05  0.00000000e+00  
 1          68         10.07020576      1          1          2          -0.00000000e+00  -1.23689547e-04  0.00000000e+00   0.00000000e+00   1.23689547e-04   0.00000000e+00   0.00000000e+00   -1.70595921e-20 
 1          68         10.07020576      1          1          3          -0.00000000e+00  6.18447735e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.18447735e-05  0.00000000e+00  
 1          69         10.57371605      1          1          1          -0.00000000e+00  6.30513849e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.30513849e-05  0.00000000e+00  
 1          69         10.57371605      1          1          2          -0.00000000e+00  -1.26102770e-04  0.00000000e+00   0.00000000e+00   1.26102770e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          69         10.57371605      1          1          3          -0.00000000e+00  6.30513849e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.30513849e-05  0.00000000e+00  
 1          70         11.10240185      1          1          1          -0.00000000e+00  6.42363998e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.42363998e-05  0.00000000e+00  
 1          70         11.10240185      1          1          2          -0.00000000e+00  -1.28472800e-04  0.00000000e+00   0.00000000e+00   1.28472800e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          70         11.10240185      1          1          3          -0.00000000e+00  6.42363998e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.42363998e-05  0.00000000e+00  
 1          71         11.65752194      1          1          1          -0.00000000e+00  6.53912715e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.53912715e-05  0.00000000e+00  
 1          71         11.65752194      1          1          2          -0.00000000e+00  -1.30782543e-04  0.00000000e+00   0.00000000e+00   1.30782543e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          71         11.65752194      1          1          3          -0.00000000e+00  6.53912715e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.53912715e-05  0.00000000e+00  
 1          72         12.24039804      1          1          1          -0.00000000e+00  6.65067559e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.65067559e-05  0.00000000e+00  
 1          72         12.24039804      1          1          2          -0.00000000e+00  -1.33013512e-04  0.00000000e+00   0.00000000e+00   1.33013512e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          72         12.24039804      1          1          3          -0.00000000e+00  6.65067559e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.65067559e-05  0.00000000e+00  
 1          73         12.85241794      1          1          1          -0.00000000e+00  6.75729789e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.75729789e-05  0.00000000e+00  
 1          73         12.85241794      1          1          2          -0.00000000e+00  -1.35145958e-04  0.00000000e+00   0.00000000e+00   1.35145958e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          73         12.85241794      1          1          3          -0.00000000e+00  6.75729789e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.75729789e-05  0.00000000e+00  
 1          74         13.49503884      1          1          1          -0.00000000e+00  6.85795219e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.85795219e-05  0.00000000e+00  
 1          74         13.49503884      1          1          2          -0.00000000e+00  -1.37159044e-04  0.00000000e+00   0.00000000e+00   1.37159044e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          74         13.49503884      1          1          3          -0.00000000e+00  6.85795219e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.85795219e-05  0.00000000e+00  
 1          75         14.16979078      1          1          1          -0.00000000e+00  6.95155233e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.95155233e-05  0.00000000e+00  
 1          75         14.16979078      1          1          2          -0.00000000e+00  -1.39031047e-04  0.00000000e+00   0.00000000e+00   1.39031047e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          75         14.16979078      1          1          3          -0.00000000e+00  6.95155233e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.95155233e-05  0.00000000e+00  
 1          76         14.87828032      1          1          1          -0.00000000e+00  7.03697944e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.03697944e-05  0.00000000e+00  
 1          76         14.87828032      1          1          2          -0.00000000e+00  -1.40739589e-04  0.00000000e+00   0.00000000e+00   1.40739589e-04   0.00000000e+00   0.00000000e+00   2.52047873e-20  
 1          76         14.87828032      1          1          3          -0.00000000e+00  7.03697944e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.03697944e-05  0.00000000e+00  
 1          77         15.62219433      1          1          1          -0.00000000e+00  7.11309469e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.11309469e-05  0.00000000e+00  
 1          77         15.62219433      1          1          2          -0.00000000e+00  -1.42261894e-04  0.00000000e+00   0.00000000e+00   1.42261894e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          77         15.62219433      1          1          3          -0.00000000e+00  7.11309469e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.11309469e-05  0.00000000e+00  
 1          78         16.40330405      1          1          1          -0.00000000e+00  7.17875317e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.17875317e-05  0.00000000e+00  
 1          78         16.40330405      1          1          2          -0.00000000e+00  -1.43575063e-04  0.00000000e+00   0.00000000e+00   1.43575063e-04   0.00000000e+00   0.00000000e+00   2.77882780e-20  
 1          78         16.40330405      1          1          3          -0.00000000e+00  7.17875317e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.17875317e-05  0.00000000e+00  
 1          79         17.22346925      1          1          1          -0.00000000e+00  7.23281848e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.23281848e-05  0.00000000e+00  
 1          79         17.22346925      1          1          2          -0.00000000e+00  -1.44656370e-04  0.00000000e+00   0.00000000e+00   1.44656370e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          79         17.22346925      1          1          3          -0.00000000e+00  7.23281848e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.23281848e-05  0.00000000e+00  
 1          80         18.08464272      1          1          1          -0.00000000e+00  7.27417798e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.27417798e-05  0.00000000e+00  
 1          80         18.08464272      1          1          2          -0.00000000e+00  -1.45483560e-04  0.00000000e+00   0.00000000e+00   1.45483560e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          80         18.08464272      1          1          3          -0.00000000e+00  7.27417798e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.27417798e-05  0.00000000e+00  
 1          81         18.98887485      1          1          1          -0.00000000e+00  7.30175843e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.30175843e-05  0.00000000e+00  
 1          81         18.98887485      1          1          2          -0.00000000e+00  -1.46035169e-04  0.00000000e+00   0.00000000e+00   1.46035169e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          81         18.98887485      1          1          3          -0.00000000e+00  7.30175843e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.30175843e-05  0.00000000e+00  
 1          82         19.93831860      1          1          1          -0.00000000e+00  7.31454199e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.31454199e-05  0.00000000e+00  
 1          82         19.93831860      1          1          2          -0.00000000e+00  -1.46290840e-04  0.00000000e+00   0.00000000e+00   1.46290840e-04   0.00000000e+00   0.00000000e+00   -1.68884128e-20 
 1          82         19.93831860      1          1          3          -0.00000000e+00  7.31454199e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.31454199e-05  0.00000000e+00  
 1          83         20.93523452      1          1          1          -0.00000000e+00  7.31158233e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.31158233e-05  0.00000000e+00  
 1          83         20.93523452      1          1          2          -0.00000000e+00  -1.46231647e-04  0.00000000e+00   0.00000000e+00   1.46231647e-04   0.00000000e+00   0.00000000e+00   -1.77328334e-20 
 1          83         20.93523452      1          1          3          -0.00000000e+00  7.31158233e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.31158233e-05  0.00000000e+00  
 1          84         21.98199625      1          1          1          -0.00000000e+00  7.29202083e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.29202083e-05  0.00000000e+00  
 1          84         21.98199625      1          1          2          -0.00000000e+00  -1.45840417e-04  0.00000000e+00   0.00000000e+00   1.45840417e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          84         21.98199625      1          1          3          -0.00000000e+00  7.29202083e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.29202083e-05  0.00000000e+00  
 1          85         23.08109606      1          1          1          -0.00000000e+00  7.25510270e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.25510270e-05  0.00000000e+00  
 1          85         23.08109606      1          1          2          -0.00000000e+00  -1.45102054e-04  0.00000000e+00   0.00000000e+00   1.45102054e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          3          -0.00000000e+00  7.25510270e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.25510270e-05  0.00000000e+00  
 1          86         24.23515087      1          1          1          -0.00000000e+00  7.20019289e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.20019289e-05  0.00000000e+00  
 1          86         24.23515087      1          1          2          -0.00000000e+00  -1.44003858e-04  0.00000000e+00   0.00000000e+00   1.44003858e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          86         24.23515087      1          1          3          -0.00000000e+00  7.20019289e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.20019289e-05  0.00000000e+00  
 1          87         25.44690841      1          1          1          -0.00000000e+00  7.12679173e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.12679173e-05  0.00000000e+00  
 1          87         25.44690841      1          1          2          -0.00000000e+00  -1.42535835e-04  0.00000000e+00   0.00000000e+00   1.42535835e-04   0.00000000e+00   0.00000000e+00   2.15543698e-20  
 1          87         25.44690841      1          1          3          -0.00000000e+00  7.12679173e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.12679173e-05  0.00000000e+00  
 1          88         26.71925383      1          1          1          -0.00000000e+00  7.03455000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.03455000e-05  0.00000000e+00  
 1          88         26.71925383      1          1          2          -0.00000000e+00  -1.40691000e-04  0.00000000e+00   0.00000000e+00   1.40691000e-04   0.00000000e+00   0.00000000e+00   2.26320883e-20  
 1          88         26.71925383      1          1          3          -0.00000000e+00  7.03455000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.03455000e-05  0.00000000e+00  
 1          89         28.05521652      1          1          1          -0.00000000e+00  6.92328323e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.92328323e-05  0.00000000e+00  
 1          89         28.05521652      1          1          2          -0.00000000e+00  -1.38465665e-04  0.00000000e+00   0.00000000e+00   1.38465665e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          89         28.05521652      1          1          3          -0.00000000e+00  6.92328323e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.92328323e-05  0.00000000e+00  
 1          90         29.45797735      1          1          1          -0.00000000e+00  6.79298494e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.79298494e-05  0.00000000e+00  
 1          90         29.45797735      1          1          2          -0.00000000e+00  -1.35859699e-04  0.00000000e+00   0.00000000e+00   1.35859699e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          90         29.45797735      1          1          3          -0.00000000e+00  6.79298494e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.79298494e-05  0.00000000e+00  
 1          91         30.93087622      1          1          1          -0.00000000e+00  6.64383847e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.64383847e-05  0.00000000e+00  
 1          91         30.93087622      1          1          2          -0.00000000e+00  -1.32876769e-04  0.00000000e+00   0.00000000e+00   1.32876769e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          3          -0.00000000e+00  6.64383847e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.64383847e-05  0.00000000e+00  
 1          92         32.47742003      1          1          1          -0.00000000e+00  6.47622817e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.47622817e-05  0.00000000e+00  
 1          92         32.47742003      1          1          2          -0.00000000e+00  -1.29524563e-04  0.00000000e+00   0.00000000e+00   1.29524563e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          92         32.47742003      1          1          3          -0.00000000e+00  6.47622817e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.47622817e-05  0.00000000e+00  
 1          93         34.10129103      1          1          1          -0.00000000e+00  6.29074215e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.29074215e-05  0.00000000e+00  
 1          93         34.10129103      1          1          2          -0.00000000e+00  -1.25814843e-04  0.00000000e+00   0.00000000e+00   1.25814843e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          3          -0.00000000e+00  6.29074215e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.29074215e-05  0.00000000e+00  
 1          94         35.80635558      1          1          1          -0.00000000e+00  6.08818475e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.08818475e-05  0.00000000e+00  
 1          94         35.80635558      1          1          2          -0.00000000e+00  -1.21763695e-04  0.00000000e+00   0.00000000e+00   1.21763695e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          94         35.80635558      1          1          3          -0.00000000e+00  6.08818475e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.08818475e-05  0.00000000e+00  
 1          95         37.59667336      1          1          1          -0.00000000e+00  5.86957297e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.86957297e-05  0.00000000e+00  
 1          95         37.59667336      1          1          2          -0.00000000e+00  -1.17391459e-04  0.00000000e+00   0.00000000e+00   1.17391459e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          95         37.59667336      1          1          3          -0.00000000e+00  5.86957297e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.86957297e-05  0.00000000e+00  
 1          96         39.47650703      1          1          1          -0.00000000e+00  5.63613556e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.63613556e-05  0.00000000e+00  
 1          96         39.47650703      1          1          2          -0.00000000e+00  -1.12722711e-04  0.00000000e+00   0.00000000e+00   1.12722711e-04   0.00000000e+00   0.00000000e+00   1.67189510e-20  
 1          96         39.47650703      1          1          3          -0.00000000e+00  5.63613556e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.63613556e-05  0.00000000e+00  
 1          97         41.45033238      1          1          1          -0.00000000e+00  5.38930663e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.38930663e-05  0.00000000e+00  
 1          97         41.45033238      1          1          2          -0.00000000e+00  -1.07786133e-04  0.00000000e+00   0.00000000e+00   1.07786133e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          97         41.45033238      1          1          3          -0.00000000e+00  5.38930663e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.38930663e-05  0.00000000e+00  
 1          98         43.52284900      1          1          1          -0.00000000e+00  5.13071462e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.13071462e-05  0.00000000e+00  
 1          98         43.52284900      1          1          2          -0.00000000e+00  -1.02614292e-04  0.00000000e+00   0.00000000e+00   1.02614292e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          3          -0.00000000e+00  5.13071462e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.13071462e-05  0.00000000e+00  
 1          99         45.69899145      1          1          1          -0.00000000e+00  4.86216643e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.86216643e-05  0.00000000e+00  
 1          99         45.69899145      1          1          2          -0.00000000e+00  -9.72433286e-05  0.00000000e+00   0.00000000e+00   9.72433286e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          3          -0.00000000e+00  4.86216643e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.86216643e-05  0.00000000e+00  
 1          100        47.98394102      1          1          1          -0.00000000e+00  4.58562649e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.58562649e-05  0.00000000e+00  
 1          100        47.98394102      1          1          2          -0.00000000e+00  -9.17125299e-05  0.00000000e+00   0.00000000e+00   9.17125299e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          100        47.98394102      1          1          3          -0.00000000e+00  4.58562649e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.58562649e-05  0.00000000e+00  
