 IPER  ISTEP           DLEN           ILYR    IROW   ICOL                     STA                     FBC                     CST                     IBE                     IBV                     WST                     CNH                     ABER
 1          51         4.39359742       1          1          1          -0.00000000e+00  4.17717535e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.17717535e-03  0.00000000e+00  
 1          51         4.39359742       1          1          2          -0.00000000e+00  -8.35435070e-03  0.00000000e+00   0.00000000e+00   8.35435070e-03   0.00000000e+00   0.00000000e+00   9.52709573e-19  
 1          51         4.39359742       1          1          3          -0.00000000e+00  4.17717535e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.17717535e-03  0.00000000e+00  
 1          52         4.61327729       1          1          1          -0.00000000e+00  4.22713670e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.22713670e-03  0.00000000e+00  
 1          52         4.61327729       1          1          2          -0.00000000e+00  -8.45427341e-03  0.00000000e+00   0.00000000e+00   8.45427341e-03   0.00000000e+00   0.00000000e+00   1.00034505e-18  
 1          52         4.61327729       1          1          3          -0.00000000e+00  4.22713670e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.22713670e-03  0.00000000e+00  
 1          53         4.84394115       1          1          1          -0.00000000e+00  4.28078994e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.28078994e-03  0.00000000e+00  
 1          53         4.84394115       1          1          2          -0.00000000e+00  -8.56157988e-03  0.00000000e+00   0.00000000e+00   8.56157988e-03   0.00000000e+00   0.00000000e+00   -1.05036230e-18 
 1          53         4.84394115       1          1          3          -0.00000000e+00  4.28078994e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.28078994e-03  0.00000000e+00  
 1          54         5.08613821       1          1          1          -0.00000000e+00  4.33824156e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.33824156e-03  0.00000000e+00  
 1          54         5.08613821       1          1          2          -0.00000000e+00  -8.67648311e-03  0.00000000e+00   0.00000000e+00   8.67648311e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          54         5.08613821       1          1          3          -0.00000000e+00  4.33824156e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.33824156e-03  0.00000000e+00  
 1          55         5.34044512       1          1          1          -0.00000000e+00  4.39960270e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.39960270e-03  0.00000000e+00  
 1          55         5.34044512       1          1          2          -0.00000000e+00  -8.79920541e-03  0.00000000e+00   0.00000000e+00   8.79920541e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          55         5.34044512       1          1          3          -0.00000000e+00  4.39960270e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.39960270e-03  0.00000000e+00  
 1          56         5.60746738       1          1          1          -0.00000000e+00  4.46498886e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.46498886e-03  0.00000000e+00  
 1          56         5.60746738       1          1          2          -0.00000000e+00  -8.92997771e-03  0.00000000e+00   0.00000000e+00   8.92997771e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          56         5.60746738       1          1          3          -0.00000000e+00  4.46498886e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.46498886e-03  0.00000000e+00  
 1          57         5.88784074       1          1          1          -0.00000000e+00  4.53451939e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.53451939e-03  0.00000000e+00  
 1          57         5.88784074       1          1          2          -0.00000000e+00  -9.06903878e-03  0.00000000e+00   0.00000000e+00   9.06903878e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          57         5.88784074       1          1          3          -0.00000000e+00  4.53451939e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.53451939e-03  0.00000000e+00  
 1          58         6.18223278       1          1          1          -0.00000000e+00  4.60831715e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.60831715e-03  0.00000000e+00  
 1          58         6.18223278       1          1          2          -0.00000000e+00  -9.21663429e-03  0.00000000e+00   0.00000000e+00   9.21663429e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          58         6.18223278       1          1          3          -0.00000000e+00  4.60831715e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.60831715e-03  0.00000000e+00  
 1          59         6.49134442       1          1          1          -0.00000000e+00  4.68650791e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.68650791e-03  0.00000000e+00  
 1          59         6.49134442       1          1          2          -0.00000000e+00  -9.37301582e-03  0.00000000e+00   0.00000000e+00   9.37301582e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          59         6.49134442       1          1          3          -0.00000000e+00  4.68650791e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.68650791e-03  0.00000000e+00  
 1          60         6.81591164       1          1          1          -0.00000000e+00  4.76921987e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.76921987e-03  0.00000000e+00  
 1          60         6.81591164       1          1          2          -0.00000000e+00  -9.53843974e-03  0.00000000e+00   0.00000000e+00   9.53843974e-03   0.00000000e+00   0.00000000e+00   1.47796524e-18  
 1          60         6.81591164       1          1          3          -0.00000000e+00  4.76921987e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.76921987e-03  0.00000000e+00  
 1          61         7.15670722       1          1          1          -0.00000000e+00  4.85658301e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.85658301e-03  0.00000000e+00  
 1          61         7.15670722       1          1          2          -0.00000000e+00  -9.71316601e-03  0.00000000e+00   0.00000000e+00   9.71316601e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          61         7.15670722       1          1          3          -0.00000000e+00  4.85658301e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.85658301e-03  0.00000000e+00  
 1          62         7.51454258       1          1          1          -0.00000000e+00  4.94872842e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.94872842e-03  0.00000000e+00  
 1          62         7.51454258       1          1          2          -0.00000000e+00  -9.89745684e-03  0.00000000e+00   0.00000000e+00   9.89745684e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          62         7.51454258       1          1          3          -0.00000000e+00  4.94872842e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.94872842e-03  0.00000000e+00  
 1          63         7.89026971       1          1          1          -0.00000000e+00  5.04578765e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.04578765e-03  0.00000000e+00  
 1          63         7.89026971       1          1          2          -0.00000000e+00  -1.00915753e-02  0.00000000e+00   0.00000000e+00   1.00915753e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          63         7.89026971       1          1          3          -0.00000000e+00  5.04578765e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.04578765e-03  0.00000000e+00  
 1          64         8.28478320       1          1          1          -0.00000000e+00  5.14789192e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.14789192e-03  0.00000000e+00  
 1          64         8.28478320       1          1          2          -0.00000000e+00  -1.02957838e-02  0.00000000e+00   0.00000000e+00   1.02957838e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          64         8.28478320       1          1          3          -0.00000000e+00  5.14789192e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.14789192e-03  0.00000000e+00  
 1          65         8.69902236       1          1          1          -0.00000000e+00  5.25517132e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.25517132e-03  0.00000000e+00  
 1          65         8.69902236       1          1          2          -0.00000000e+00  -1.05103426e-02  0.00000000e+00   0.00000000e+00   1.05103426e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          65         8.69902236       1          1          3          -0.00000000e+00  5.25517132e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.25517132e-03  0.00000000e+00  
 1          66         9.13397348       1          1          1          -0.00000000e+00  5.36775404e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.36775404e-03  0.00000000e+00  
 1          66         9.13397348       1          1          2          -0.00000000e+00  -1.07355081e-02  0.00000000e+00   0.00000000e+00   1.07355081e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          66         9.13397348       1          1          3          -0.00000000e+00  5.36775404e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.36775404e-03  0.00000000e+00  
 1          67         9.59067215       1          1          1          -0.00000000e+00  5.48576548e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.48576548e-03  0.00000000e+00  
 1          67         9.59067215       1          1          2          -0.00000000e+00  -1.09715310e-02  0.00000000e+00   0.00000000e+00   1.09715310e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          67         9.59067215       1          1          3          -0.00000000e+00  5.48576548e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.48576548e-03  0.00000000e+00  
 1          68         10.07020576      1          1          1          -0.00000000e+00  5.60940506e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.60940506e-03  0.00000000e+00  
 1          68         10.07020576      1          1          2          -0.00000000e+00  -1.12188101e-02  0.00000000e+00   0.00000000e+00   1.12188101e-02   0.00000000e+00   0.00000000e+00   2.18362779e-18  
 1          68         10.07020576      1          1          3          -0.00000000e+00  5.60940506e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.60940506e-03  0.00000000e+00  
 1          69         10.57371605      1          1          1          -0.00000000e+00  5.73863086e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.73863086e-03  0.00000000e+00  
 1          69         10.57371605      1          1          2          -0.00000000e+00  -1.14772617e-02  0.00000000e+00   0.00000000e+00   1.14772617e-02   0.00000000e+00   0.00000000e+00   2.29280918e-18  
 1          69         10.57371605      1          1          3          -0.00000000e+00  5.73863086e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.73863086e-03  0.00000000e+00  
 1          70         11.10240185      1          1          1          -0.00000000e+00  5.87363670e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.87363670e-03  0.00000000e+00  
 1          70         11.10240185      1          1          2          -0.00000000e+00  -1.17472734e-02  0.00000000e+00   0.00000000e+00   1.17472734e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          70         11.10240185      1          1          3          -0.00000000e+00  5.87363670e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.87363670e-03  0.00000000e+00  
 1          71         11.65752194      1          1          1          -0.00000000e+00  6.01452819e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.01452819e-03  0.00000000e+00  
 1          71         11.65752194      1          1          2          -0.00000000e+00  -1.20290564e-02  0.00000000e+00   0.00000000e+00   1.20290564e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          71         11.65752194      1          1          3          -0.00000000e+00  6.01452819e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.01452819e-03  0.00000000e+00  
 1          72         12.24039804      1          1          1          -0.00000000e+00  6.16140382e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.16140382e-03  0.00000000e+00  
 1          72         12.24039804      1          1          2          -0.00000000e+00  -1.23228076e-02  0.00000000e+00   0.00000000e+00   1.23228076e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          72         12.24039804      1          1          3          -0.00000000e+00  6.16140382e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.16140382e-03  0.00000000e+00  
 1          73         12.85241794      1          1          1          -0.00000000e+00  6.31435400e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.31435400e-03  0.00000000e+00  
 1          73         12.85241794      1          1          2          -0.00000000e+00  -1.26287080e-02  0.00000000e+00   0.00000000e+00   1.26287080e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          73         12.85241794      1          1          3          -0.00000000e+00  6.31435400e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.31435400e-03  0.00000000e+00  
 1          74         13.49503884      1          1          1          -0.00000000e+00  6.47346011e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.47346011e-03  0.00000000e+00  
 1          74         13.49503884      1          1          2          -0.00000000e+00  -1.29469202e-02  0.00000000e+00   0.00000000e+00   1.29469202e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          74         13.49503884      1          1          3          -0.00000000e+00  6.47346011e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.47346011e-03  0.00000000e+00  
 1          75         14.16979078      1          1          1          -0.00000000e+00  6.63879356e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.63879356e-03  0.00000000e+00  
 1          75         14.16979078      1          1          2          -0.00000000e+00  -1.32775871e-02  0.00000000e+00   0.00000000e+00   1.32775871e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          75         14.16979078      1          1          3          -0.00000000e+00  6.63879356e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.63879356e-03  0.00000000e+00  
 1          76         14.87828032      1          1          1          -0.00000000e+00  6.81041469e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.81041469e-03  0.00000000e+00  
 1          76         14.87828032      1          1          2          -0.00000000e+00  -1.36208294e-02  0.00000000e+00   0.00000000e+00   1.36208294e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          76         14.87828032      1          1          3          -0.00000000e+00  6.81041469e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.81041469e-03  0.00000000e+00  
 1          77         15.62219433      1          1          1          -0.00000000e+00  6.98837160e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.98837160e-03  0.00000000e+00  
 1          77         15.62219433      1          1          2          -0.00000000e+00  -1.39767432e-02  0.00000000e+00   0.00000000e+00   1.39767432e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          77         15.62219433      1          1          3          -0.00000000e+00  6.98837160e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.98837160e-03  0.00000000e+00  
 1          78         16.40330405      1          1          1          -0.00000000e+00  7.17269882e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.17269882e-03  0.00000000e+00  
 1          78         16.40330405      1          1          2          -0.00000000e+00  -1.43453976e-02  0.00000000e+00   0.00000000e+00   1.43453976e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          78         16.40330405      1          1          3          -0.00000000e+00  7.17269882e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.17269882e-03  0.00000000e+00  
 1          79         17.22346925      1          1          1          -0.00000000e+00  7.36341583e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.36341583e-03  0.00000000e+00  
 1          79         17.22346925      1          1          2          -0.00000000e+00  -1.47268317e-02  0.00000000e+00   0.00000000e+00   1.47268317e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          79         17.22346925      1          1          3          -0.00000000e+00  7.36341583e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.36341583e-03  0.00000000e+00  
 1          80         18.08464272      1          1          1          -0.00000000e+00  7.56052527e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.56052527e-03  0.00000000e+00  
 1          80         18.08464272      1          1          2          -0.00000000e+00  -1.51210505e-02  0.00000000e+00   0.00000000e+00   1.51210505e-02   0.00000000e+00   0.00000000e+00   -1.96074089e-18 
 1          80         18.08464272      1          1          3          -0.00000000e+00  7.56052527e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.56052527e-03  0.00000000e+00  
 1          81         18.98887485      1          1          1          -0.00000000e+00  7.76401100e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.76401100e-03  0.00000000e+00  
 1          81         18.98887485      1          1          2          -0.00000000e+00  -1.55280220e-02  0.00000000e+00   0.00000000e+00   1.55280220e-02   0.00000000e+00   0.00000000e+00   2.05877794e-18  
 1          81         18.98887485      1          1          3          -0.00000000e+00  7.76401100e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.76401100e-03  0.00000000e+00  
 1          82         19.93831860      1          1          1          -0.00000000e+00  7.97383580e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.97383580e-03  0.00000000e+00  
 1          82         19.93831860      1          1          2          -0.00000000e+00  -1.59476716e-02  0.00000000e+00   0.00000000e+00   1.59476716e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          82         19.93831860      1          1          3          -0.00000000e+00  7.97383580e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.97383580e-03  0.00000000e+00  
 1          83         20.93523452      1          1          1          -0.00000000e+00  8.18993879e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.18993879e-03  0.00000000e+00  
 1          83         20.93523452      1          1          2          -0.00000000e+00  -1.63798776e-02  0.00000000e+00   0.00000000e+00   1.63798776e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          83         20.93523452      1          1          3          -0.00000000e+00  8.18993879e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.18993879e-03  0.00000000e+00  
 1          84         21.98199625      1          1          1          -0.00000000e+00  8.41223258e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.41223258e-03  0.00000000e+00  
 1          84         21.98199625      1          1          2          -0.00000000e+00  -1.68244652e-02  0.00000000e+00   0.00000000e+00   1.68244652e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          84         21.98199625      1          1          3          -0.00000000e+00  8.41223258e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.41223258e-03  0.00000000e+00  
 1          85         23.08109606      1          1          1          -0.00000000e+00  8.64060015e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.64060015e-03  0.00000000e+00  
 1          85         23.08109606      1          1          2          -0.00000000e+00  -1.72812003e-02  0.00000000e+00   0.00000000e+00   1.72812003e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          3          -0.00000000e+00  8.64060015e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.64060015e-03  0.00000000e+00  
 1          86         24.23515087      1          1          1          -0.00000000e+00  8.87489152e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.87489152e-03  0.00000000e+00  
 1          86         24.23515087      1          1          2          -0.00000000e+00  -1.77497830e-02  0.00000000e+00   0.00000000e+00   1.77497830e-02   0.00000000e+00   0.00000000e+00   -2.62758032e-18 
 1          86         24.23515087      1          1          3          -0.00000000e+00  8.87489152e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.87489152e-03  0.00000000e+00  
 1          87         25.44690841      1          1          1          -0.00000000e+00  9.11492040e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.11492040e-03  0.00000000e+00  
 1          87         25.44690841      1          1          2          -0.00000000e+00  -1.82298408e-02  0.00000000e+00   0.00000000e+00   1.82298408e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          3          -0.00000000e+00  9.11492040e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.11492040e-03  0.00000000e+00  
 1          88         26.71925383      1          1          1          -0.00000000e+00  9.36046066e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.36046066e-03  0.00000000e+00  
 1          88         26.71925383      1          1          2          -0.00000000e+00  -1.87209213e-02  0.00000000e+00   0.00000000e+00   1.87209213e-02   0.00000000e+00   0.00000000e+00   2.89690731e-18  
 1          88         26.71925383      1          1          3          -0.00000000e+00  9.36046066e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.36046066e-03  0.00000000e+00  
 1          89         28.05521652      1          1          1          -0.00000000e+00  9.61124313e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.61124313e-03  0.00000000e+00  
 1          89         28.05521652      1          1          2          -0.00000000e+00  -1.92224863e-02  0.00000000e+00   0.00000000e+00   1.92224863e-02   0.00000000e+00   0.00000000e+00   3.04175267e-18  
 1          89         28.05521652      1          1          3          -0.00000000e+00  9.61124313e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.61124313e-03  0.00000000e+00  
 1          90         29.45797735      1          1          1          -0.00000000e+00  9.86695257e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.86695257e-03  0.00000000e+00  
 1          90         29.45797735      1          1          2          -0.00000000e+00  -1.97339051e-02  0.00000000e+00   0.00000000e+00   1.97339051e-02   0.00000000e+00   0.00000000e+00   -3.19384030e-18 
 1          90         29.45797735      1          1          3          -0.00000000e+00  9.86695257e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.86695257e-03  0.00000000e+00  
 1          91         30.93087622      1          1          1          -0.00000000e+00  1.01272251e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.01272251e-02  0.00000000e+00  
 1          91         30.93087622      1          1          2          -0.00000000e+00  -2.02544503e-02  0.00000000e+00   0.00000000e+00   2.02544503e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          3          -0.00000000e+00  1.01272251e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.01272251e-02  0.00000000e+00  
 1          92         32.47742003      1          1          1          -0.00000000e+00  1.03916465e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.03916465e-02  0.00000000e+00  
 1          92         32.47742003      1          1          2          -0.00000000e+00  -2.07832930e-02  0.00000000e+00   0.00000000e+00   2.07832930e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          92         32.47742003      1          1          3          -0.00000000e+00  1.03916465e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.03916465e-02  0.00000000e+00  
 1          93         34.10129103      1          1          1          -0.00000000e+00  1.06597506e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.06597506e-02  0.00000000e+00  
 1          93         34.10129103      1          1          2          -0.00000000e+00  -2.13195011e-02  0.00000000e+00   0.00000000e+00   2.13195011e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          3          -0.00000000e+00  1.06597506e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.06597506e-02  0.00000000e+00  
 1          94         35.80635558      1          1          1          -0.00000000e+00  1.09310194e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.09310194e-02  0.00000000e+00  
 1          94         35.80635558      1          1          2          -0.00000000e+00  -2.18620389e-02  0.00000000e+00   0.00000000e+00   2.18620389e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          94         35.80635558      1          1          3          -0.00000000e+00  1.09310194e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.09310194e-02  0.00000000e+00  
 1          95         37.59667336      1          1          1          -0.00000000e+00  1.12048840e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.12048840e-02  0.00000000e+00  
 1          95         37.59667336      1          1          2          -0.00000000e+00  -2.24097681e-02  0.00000000e+00   0.00000000e+00   2.24097681e-02   0.00000000e+00   0.00000000e+00   4.07623949e-18  
 1          95         37.59667336      1          1          3          -0.00000000e+00  1.12048840e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.12048840e-02  0.00000000e+00  
 1          96         39.47650703      1          1          1          -0.00000000e+00  1.14807260e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.14807260e-02  0.00000000e+00  
 1          96         39.47650703      1          1          2          -0.00000000e+00  -2.29614520e-02  0.00000000e+00   0.00000000e+00   2.29614520e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          96         39.47650703      1          1          3          -0.00000000e+00  1.14807260e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.14807260e-02  0.00000000e+00  
 1          97         41.45033238      1          1          1          -0.00000000e+00  1.17578806e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.17578806e-02  0.00000000e+00  
 1          97         41.45033238      1          1          2          -0.00000000e+00  -2.35157612e-02  0.00000000e+00   0.00000000e+00   2.35157612e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          97         41.45033238      1          1          3          -0.00000000e+00  1.17578806e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.17578806e-02  0.00000000e+00  
 1          98         43.52284900      1          1          1          -0.00000000e+00  1.20356407e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.20356407e-02  0.00000000e+00  
 1          98         43.52284900      1          1          2          -0.00000000e+00  -2.40712814e-02  0.00000000e+00   0.00000000e+00   2.40712814e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          3          -0.00000000e+00  1.20356407e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.20356407e-02  0.00000000e+00  
 1          99         45.69899145      1          1          1          -0.00000000e+00  1.23130628e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.23130628e-02  0.00000000e+00  
 1          99         45.69899145      1          1          2          -0.00000000e+00  -2.46261256e-02  0.00000000e+00   0.00000000e+00   2.46261256e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          3          -0.00000000e+00  1.23130628e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.23130628e-02  0.00000000e+00  
 1          100        47.98394102      1          1          1          -0.00000000e+00  1.25897458e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.25897458e-02  0.00000000e+00  
 1          100        47.98394102      1          1          2          -0.00000000e+00  -2.51794916e-02  0.00000000e+00   0.00000000e+00   2.51794916e-02   0.00000000e+00   0.00000000e+00   -5.20242931e-18 
 1          100        47.98394102      1          1          3          -0.00000000e+00  1.25897458e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.25897458e-02  0.00000000e+00  
